# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    2.2500000000e+02    3.6140992714e-07    9.0421553693e-05    2.5019111790e+02    2.5019102748e+02    2.5018411411e+02    0.0000000000e+00    0.0000000000e+00    7.0037944924e-03    5.9287299289e-04    0.0000000000e+00    0.0000000000e+00    2.5019157660e+02   -4.9633187162e-04    0.0000000000e+00    0.0000000000e+00    1.0646068689e+02    6.2191800000e+05   -1.0000000000e+00    2.3630837672e-01    0.0000000000e+00    1.0688563118e+02    6.2411200000e+05    1.0000000000e+00    2.4994780573e+02    0.0000000000e+00    4.0545167160e-03    2.2253535956e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2392418083e-04   -3.7426315890e-02                 394    2.4818162736e-02                4587   -3.3283012531e-02                  57    3.5767665251e-02                 104    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151   -9.8504860176e-03               33357    1.1350627803e-02               34178   -4.1683661433e-02                4698    2.8122878643e-02               33765   -2.5810629941e-02               33530    2.2306715287e-02               32711    0.0000000000e+00               60051    0.0000000000e+00               60051   -4.0024537629e-01               33529    2.0072885927e-01                3266   -5.0131826135e-04   -1.5165620597e-07    0.0000000000e+00    0.0000000000e+00    4.9863897348e-06    2.2028452402e-09    0.0000000000e+00    0.0000000000e+00
    2.3000000000e+02    3.0184303518e-07    7.6976387703e-05    2.5502124857e+02    2.5502117159e+02    2.5501467915e+02    0.0000000000e+00    0.0000000000e+00    6.5694119644e-03    6.1142927534e-04    0.0000000000e+00    0.0000000000e+00    2.5502174890e+02   -5.0596973118e-04    0.0000000000e+00    0.0000000000e+00    1.0697230176e+02    6.2688400000e+05   -1.0000000000e+00    2.4282384720e-01    0.0000000000e+00    1.0739936100e+02    6.2908700000e+05    1.0000000000e+00    2.5477185531e+02    0.0000000000e+00    3.6925189590e-03    2.1494349715e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2745803396e-04   -3.7420996027e-02                 394    2.5950010039e-02                 194   -3.3244331445e-02                 120    3.8272972849e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -9.4174032549e-03               33201    1.2562451144e-02               33976   -3.2461650084e-02                4697    2.8663533574e-02               32813   -2.1184254350e-02               33599    2.1748568892e-02               32358    0.0000000000e+00               60001    0.0000000000e+00               60001   -4.5761097377e-01               31270    2.5194321152e-01                4266   -5.1087431514e-04   -8.0373424359e-09    0.0000000000e+00    0.0000000000e+00    4.9045839585e-06    2.5842581635e-09    0.0000000000e+00    0.0000000000e+00
    2.3500000000e+02    2.4292709252e-07    6.2731724370e-05    2.5823272209e+02    2.5823265936e+02    2.5822631160e+02    0.0000000000e+00    0.0000000000e+00    6.4104857370e-03    6.2814000408e-04    0.0000000000e+00    0.0000000000e+00    2.5823325588e+02   -5.0847249286e-04    0.0000000000e+00    0.0000000000e+00    1.0731653691e+02    6.3198300000e+05   -1.0000000000e+00    2.4632521250e-01    0.0000000000e+00    1.0773738227e+02    6.3413300000e+05    1.0000000000e+00    2.5797998639e+02    0.0000000000e+00    3.5350070509e-03    2.1834197323e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9205895371e-04   -3.6815335665e-02                 394    2.6568273842e-02                 194   -3.3036165532e-02                 120    3.7949261315e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -9.2170692650e-03               33800    1.1323579268e-02               33976   -2.8231767829e-02               33742    2.5403867826e-02               34964   -1.6160395451e-02               33170    2.1782748614e-02               33014    0.0000000000e+00               60001    0.0000000000e+00               60001   -3.3876219777e-01               34727    2.6786699418e-01                5266   -5.1324807090e-04    9.5915237634e-09    0.0000000000e+00    0.0000000000e+00    4.7755780351e-06    1.0610041791e-09    0.0000000000e+00    0.0000000000e+00
    2.4000000000e+02    2.1357438668e-07    5.5562207933e-05    2.6015389203e+02    2.6015383647e+02    2.6014802329e+02    0.0000000000e+00    0.0000000000e+00    5.8687420712e-03    6.4812953962e-04    0.0000000000e+00    0.0000000000e+00    2.6015445709e+02   -5.1258219213e-04    0.0000000000e+00    0.0000000000e+00    1.0752628264e+02    6.3711900000e+05   -1.0000000000e+00    2.5131300677e-01    0.0000000000e+00    1.0793517450e+02    6.3903100000e+05    1.0000000000e+00    2.5989671028e+02    0.0000000000e+00    3.2216628408e-03    2.0209093024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2616992804e-04   -3.6037344449e-02                 394    2.6036586580e-02                 194   -3.3218307888e-02                 120    3.8468766256e-02                 104    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101   -9.5581138186e-03               33600    1.0308526256e-02               34376   -4.0130639810e-02                6696    2.5607454965e-02               32812   -1.7911612679e-02               35131    2.0905544140e-02               33747    0.0000000000e+00               60151    0.0000000000e+00               60151   -2.9917694054e-01               35126    2.1508725491e-01                6266   -5.1727200757e-04   -1.1297032242e-07    0.0000000000e+00    0.0000000000e+00    4.6898154422e-06    2.4268607770e-09    0.0000000000e+00    0.0000000000e+00
    2.4500000000e+02    1.4043638240e-07    3.6691233845e-05    2.6126587155e+02    2.6126583486e+02    2.6126030052e+02    0.0000000000e+00    0.0000000000e+00    5.5710233277e-03    6.7207821664e-04    0.0000000000e+00    0.0000000000e+00    2.6126648137e+02   -5.1452326462e-04    0.0000000000e+00    0.0000000000e+00    1.0763621035e+02    6.4205700000e+05   -1.0000000000e+00    2.5281114066e-01    0.0000000000e+00    1.0804593573e+02    6.4398300000e+05    1.0000000000e+00    2.6100748938e+02    0.0000000000e+00    2.9877079172e-03    1.9912928103e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9202260019e-04   -3.5504059292e-02                 394    2.5986958253e-02                 194   -3.3491595114e-02                 120    3.8503589441e-02                 104    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101   -8.6125496384e-03               34151    9.9573485341e-03               35776   -2.7145090748e-02               33946    2.6813432069e-02               35170   -1.8302906888e-02               35535    1.9060789999e-02               36934    0.0000000000e+00               60101    0.0000000000e+00               60101   -3.0180601225e-01               34570    2.0152426798e-01                7718   -5.1902529064e-04   -3.6117225102e-08    0.0000000000e+00    0.0000000000e+00    4.5020260175e-06    7.6915948990e-10    0.0000000000e+00    0.0000000000e+00
    2.5000000000e+02    5.6812650528e-08    1.4876171520e-05    2.6184610965e+02    2.6184609477e+02    2.6184087698e+02    0.0000000000e+00    0.0000000000e+00    5.2326690358e-03    6.9011674462e-04    0.0000000000e+00    0.0000000000e+00    2.6184675790e+02   -5.1309543521e-04    0.0000000000e+00    0.0000000000e+00    1.0769607109e+02    6.4698800000e+05   -1.0000000000e+00    2.5466233266e-01    0.0000000000e+00    1.0809843760e+02    6.4881400000e+05    1.0000000000e+00    2.6158621465e+02    0.0000000000e+00    2.8413870626e-03    1.8397946806e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5148729262e-04   -3.5076485966e-02                 394    2.6574044654e-02                 194   -3.2531724151e-02                 120    3.8427337929e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -8.8217310789e-03               35155    9.4920845445e-03               35976   -2.7822851598e-02               34590    2.5759189686e-02               38116   -1.7103833328e-02               34775    1.7630472628e-02               33209    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.6972352089e-01               36119    1.9756116698e-01               34759   -5.1754953699e-04    3.5975834271e-08    0.0000000000e+00    0.0000000000e+00    4.4541017759e-06   -2.6635514172e-09    0.0000000000e+00    0.0000000000e+00
    2.5500000000e+02    5.6574496669e-08    1.4830204634e-05    2.6213586523e+02    2.6213585040e+02    2.6213057812e+02    0.0000000000e+00    0.0000000000e+00    5.2871074488e-03    7.1106589932e-04    0.0000000000e+00    0.0000000000e+00    2.6213653073e+02   -5.0936059692e-04    0.0000000000e+00    0.0000000000e+00    1.0772305686e+02    6.5210000000e+05   -1.0000000000e+00    2.5729711715e-01    0.0000000000e+00    1.0812074843e+02    6.5369400000e+05    1.0000000000e+00    2.6187328100e+02    0.0000000000e+00    2.9402955344e-03    1.8411423624e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0566955193e-04   -3.4124600926e-02                 394    2.7271819502e-02                 194   -3.2249885221e-02                  57    3.8185624252e-02                 104    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101    0.0000000000e+00               60101   -7.2910209114e-03               35755    8.0248794589e-03               36376   -2.7341225566e-02                8470    2.1795289107e-02               36364   -2.0417799439e-02               35179    1.6698560203e-02               39517    0.0000000000e+00               60101    0.0000000000e+00               60101   -3.0462303300e-01               36529    2.0943466624e-01               35757   -5.1378857215e-04    3.6923348546e-08    0.0000000000e+00    0.0000000000e+00    4.4279752233e-06   -1.8141217273e-09    0.0000000000e+00    0.0000000000e+00
    2.6000000000e+02    4.5520176943e-08    1.1938581622e-05    2.6227010578e+02    2.6227009384e+02    2.6226466676e+02    0.0000000000e+00    0.0000000000e+00    5.4390143810e-03    7.3263413255e-04    0.0000000000e+00    0.0000000000e+00    2.6227078990e+02   -5.0351060684e-04    0.0000000000e+00    0.0000000000e+00    1.0773135524e+02    6.5703400000e+05   -1.0000000000e+00    2.5772492116e-01    0.0000000000e+00    1.0812685588e+02    6.5857400000e+05    1.0000000000e+00    2.6200694184e+02    0.0000000000e+00    3.1069424883e-03    1.8714088563e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6066303643e-04   -3.3792575472e-02                 394    2.7425916123e-02                 194   -3.1510818745e-02                  57    3.7968303603e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -8.3451587360e-03               36896    7.0980756645e-03               36176   -2.3105271508e-02               10208    2.1399216625e-02               38702   -2.0359673218e-02               38505    1.4629932199e-02               35412    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.7259251509e-01               37250    1.9861504791e-01               13175   -5.0804072475e-04    5.8306260217e-08    0.0000000000e+00    0.0000000000e+00    4.5301179045e-06    1.2024852803e-09    0.0000000000e+00    0.0000000000e+00
    2.6500000000e+02    2.2663071539e-08    5.9451857055e-06    2.6232921232e+02    2.6232920638e+02    2.6232373270e+02    0.0000000000e+00    0.0000000000e+00    5.4796175050e-03    7.5272567694e-04    0.0000000000e+00    0.0000000000e+00    2.6232991704e+02   -4.9802764011e-04    0.0000000000e+00    0.0000000000e+00    1.0773254598e+02    6.6195800000e+05   -1.0000000000e+00    2.6009712835e-01    0.0000000000e+00    1.0812524494e+02    6.6354900000e+05    1.0000000000e+00    2.6206363558e+02    0.0000000000e+00    3.1752853986e-03    1.8771931756e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2713893072e-04   -3.3114503276e-02                 394    2.7637483340e-02                 194   -3.1016831397e-02                  57    3.8049740282e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -7.9102171585e-03               37097    5.3492589140e-03               36576   -2.0925869808e-02               38908    2.2338369631e-02               39131   -2.1865683608e-02               39500    1.5603375275e-02               40856    0.0000000000e+00               60001    0.0000000000e+00               60001   -3.3375761623e-01               40746    1.9150957547e-01               14087   -5.0264643037e-04    1.8244302694e-08    0.0000000000e+00    0.0000000000e+00    4.6187902568e-06   -4.1755562639e-09    0.0000000000e+00    0.0000000000e+00
    2.7000000000e+02   -3.6967968925e-08   -9.6990969496e-06    2.6236488591e+02    2.6236489561e+02    2.6235968044e+02    0.0000000000e+00    0.0000000000e+00    5.2054735251e-03    7.7568116534e-04    0.0000000000e+00    0.0000000000e+00    2.6236562250e+02   -4.9129318956e-04    0.0000000000e+00    0.0000000000e+00    1.0772937862e+02    6.6697700000e+05   -1.0000000000e+00    2.6290519551e-01    0.0000000000e+00    1.0811990310e+02    6.6853200000e+05    1.0000000000e+00    2.6209677525e+02    0.0000000000e+00    3.0211162123e-03    1.7899117546e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9444555816e-04   -3.2689291687e-02                 394    2.7495770016e-02                 194   -3.0993336645e-02                 120    3.7806041221e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -6.6016311051e-03               38298    4.6786481626e-03               36470   -2.6755714930e-02               40309    2.1273065856e-02               39916   -1.8133826232e-02               39903    1.4357976301e-02               37784    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.8616145005e-01               36360    1.6979624575e-01               41697   -4.9592700690e-04    8.2993682321e-08    0.0000000000e+00    0.0000000000e+00    4.6338173343e-06    5.9469730556e-10    0.0000000000e+00    0.0000000000e+00
    2.7500000000e+02   -2.3401982215e-08   -6.1417252937e-06    2.6244466119e+02    2.6244466733e+02    2.6243932275e+02    0.0000000000e+00    0.0000000000e+00    5.3384464359e-03    7.9808820239e-04    0.0000000000e+00    0.0000000000e+00    2.6244541126e+02   -4.8592576677e-04    0.0000000000e+00    0.0000000000e+00    1.0773259026e+02    6.7200400000e+05   -1.0000000000e+00    2.6461066671e-01    0.0000000000e+00    1.0812052471e+02    6.7351800000e+05    1.0000000000e+00    2.6217471208e+02    0.0000000000e+00    3.2210467544e-03    1.7537877615e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6361191996e-04   -3.2764628070e-02                 394    2.6892623878e-02                 194   -3.1041757571e-02                 120    3.7358913985e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -5.7557134705e-03               39098    4.6414597805e-03               39939   -2.0942535699e-02               42909    1.7721059537e-02               40513   -1.7969932344e-02               40502    1.6466048555e-02               40189    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.5546997395e-01               39318    1.9231261819e-01               14220   -4.9093439449e-04    3.3999382210e-08    0.0000000000e+00    0.0000000000e+00    5.0086277283e-06    1.5907099989e-09    0.0000000000e+00    0.0000000000e+00
    2.8000000000e+02   -2.8882639826e-08   -7.5853229760e-06    2.6262568178e+02    2.6262568937e+02    2.6262039411e+02    0.0000000000e+00    0.0000000000e+00    5.2876724630e-03    8.2265762719e-04    0.0000000000e+00    0.0000000000e+00    2.6262645397e+02   -4.8203604839e-04    0.0000000000e+00    0.0000000000e+00    1.0774820551e+02    6.7701500000e+05   -1.0000000000e+00    2.6814570376e-01    0.0000000000e+00    1.0812928747e+02    6.7852500000e+05    1.0000000000e+00    2.6235224840e+02    0.0000000000e+00    3.1491068526e-03    1.7849561159e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5360949444e-04   -3.2384986989e-02                 394    2.6594579920e-02                 194   -3.0776866873e-02                  57    3.7365166248e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -5.8302224912e-03               43398    4.9494685221e-03               43543   -2.3189368579e-02               42349    1.9875725726e-02               42739   -1.6920544104e-02               43110    1.3120642650e-02               44350    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.7400128649e-01               41105    2.1535212068e-01               43696   -4.8699457047e-04    3.7760812094e-08    0.0000000000e+00    0.0000000000e+00    4.9585220748e-06   -4.8566421161e-09    0.0000000000e+00    0.0000000000e+00
    2.8500000000e+02   -2.4692699062e-08   -6.4942327640e-06    2.6300214277e+02    2.6300214926e+02    2.6299664245e+02    0.0000000000e+00    0.0000000000e+00    5.5003188385e-03    8.3862149119e-04    0.0000000000e+00    0.0000000000e+00    2.6300292331e+02   -4.7551484264e-04    0.0000000000e+00    0.0000000000e+00    1.0778448291e+02    6.8191700000e+05   -1.0000000000e+00    2.7168180793e-01    0.0000000000e+00    1.0816256749e+02    6.8347000000e+05    1.0000000000e+00    2.6272496064e+02    0.0000000000e+00    3.2777439177e-03    1.8596231276e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6295179323e-04   -3.1992958223e-02                 394    2.6393671796e-02                 194   -3.0621427538e-02                  57    3.7614028250e-02                 104    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051   -6.9824937531e-03               43198    6.6089437070e-03               43746   -2.1918097490e-02               41554    1.8632041846e-02               43203   -1.5339470390e-02               41906    1.5632726413e-02               42172    0.0000000000e+00               60051    0.0000000000e+00               60051   -3.5885781284e-01               46260    1.8689806068e-01               19274   -4.8062847475e-04    2.8771237642e-08    0.0000000000e+00    0.0000000000e+00    5.1136321128e-06   -1.7114901693e-09    0.0000000000e+00    0.0000000000e+00
    2.9000000000e+02   -6.1867945392e-08   -1.6317477730e-05    2.6374688260e+02    2.6374689892e+02    2.6374133822e+02    0.0000000000e+00    0.0000000000e+00    5.5443768229e-03    8.5592068376e-04    0.0000000000e+00    0.0000000000e+00    2.6374768160e+02   -4.6685186739e-04    0.0000000000e+00    0.0000000000e+00    1.0786048679e+02    6.8683300000e+05   -1.0000000000e+00    2.7515996522e-01    0.0000000000e+00    1.0823544386e+02    6.8847200000e+05    1.0000000000e+00    2.6346617826e+02    0.0000000000e+00    3.2723850876e-03    1.8824378533e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8955388195e-04   -3.4980736651e-02               44303    2.6107518802e-02                 194   -3.0890568061e-02                 120    3.6810460137e-02                 104    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051   -7.4486647438e-03               43799    7.0551313085e-03               44348   -2.2389519334e-02               45497    2.0031248332e-02               44209   -1.6138590977e-02               47445    1.5228015600e-02               45454    0.0000000000e+00               60051    0.0000000000e+00               60051   -4.0018391895e-01               43903    1.6996887126e-01               44504   -4.7208537869e-04    4.6885854450e-08    0.0000000000e+00    0.0000000000e+00    5.2335113000e-06   -1.2626685731e-10    0.0000000000e+00    0.0000000000e+00
    2.9500000000e+02   -6.9011453545e-08   -1.8296005749e-05    2.6511549618e+02    2.6511551447e+02    2.6511006142e+02    0.0000000000e+00    0.0000000000e+00    5.4347533617e-03    8.7056135275e-04    0.0000000000e+00    0.0000000000e+00    2.6511630887e+02   -4.6391883333e-04    0.0000000000e+00    0.0000000000e+00    1.0800786985e+02    6.9200800000e+05   -1.0000000000e+00    2.8057119478e-01    0.0000000000e+00    1.0837752983e+02    6.9348000000e+05    1.0000000000e+00    2.6482949023e+02    0.0000000000e+00    3.2219853080e-03    1.8118982360e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0086981775e-04   -3.1242384771e-02                 395    2.5954195174e-02                 194   -2.9897601388e-02                 120    3.6312170498e-02                 104    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051   -7.3163907309e-03               44798    6.4447854917e-03               44948   -2.4859412387e-02               46098    2.1293648560e-02               44652   -1.6506923161e-02               48444    2.3279039019e-02               44910    0.0000000000e+00               60051    0.0000000000e+00               60051   -2.6971234726e-01               46919    1.6583952384e-01               44346   -4.6916997323e-04    6.0839007104e-08    0.0000000000e+00    0.0000000000e+00    5.2511399028e-06   -3.3608950722e-09    0.0000000000e+00    0.0000000000e+00
    3.0000000000e+02   -7.9296548103e-08   -2.1205048142e-05    2.6741451740e+02    2.6741453860e+02    2.6740904341e+02    0.0000000000e+00    0.0000000000e+00    5.4739910748e-03    8.8598873228e-04    0.0000000000e+00    0.0000000000e+00    2.6741534862e+02   -4.6411727929e-04    0.0000000000e+00    0.0000000000e+00    1.0825630277e+02    6.9702200000e+05   -1.0000000000e+00    2.8680874171e-01    0.0000000000e+00    1.0862035341e+02    6.9841200000e+05    1.0000000000e+00    2.6712223467e+02    0.0000000000e+00    3.2026208327e-03    1.8374313976e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3393884450e-04   -3.1739303316e-02                 395    2.4806744612e-02                 194   -2.9953887618e-02                 120    3.7229082960e-02                 104    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -6.6075643577e-03               45597    6.1825253760e-03               21004   -2.6091645568e-02               46299    2.1250173868e-02               20195   -1.6928266597e-02               50226    1.5208381543e-02               45579    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.5368258236e-01               51013    1.7798749804e-01               22570   -4.6924533437e-04    2.1788773430e-08    0.0000000000e+00    0.0000000000e+00    5.1280550758e-06    4.5045128746e-09    0.0000000000e+00    0.0000000000e+00
    3.0500000000e+02   -8.5315958190e-08   -2.3134139667e-05    2.7115841113e+02    2.7115843427e+02    2.7115294513e+02    0.0000000000e+00    0.0000000000e+00    5.4660014765e-03    9.1194086662e-04    0.0000000000e+00    0.0000000000e+00    2.7115926724e+02   -4.6111589041e-04    0.0000000000e+00    0.0000000000e+00    1.0866173055e+02    7.0215100000e+05   -1.0000000000e+00    2.9395619526e-01    0.0000000000e+00    1.0901550270e+02    7.0343500000e+05    1.0000000000e+00    2.7085898894e+02    0.0000000000e+00    3.2081831059e-03    1.8095469924e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4827137818e-04   -3.3306884625e-02                 395    2.6163004019e-02                 194   -3.0779250168e-02                  57    3.6664541122e-02                 104    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051   -6.1746933303e-03               46787    6.1237234303e-03               45148   -2.2413400656e-02               48156    2.1201573216e-02               48164   -1.5430533797e-02               48128    1.3828187222e-02               46208    0.0000000000e+00               60051    0.0000000000e+00               60051   -3.3616468855e-01               46745    1.7077052778e-01               46507   -4.6609768399e-04   -7.1205644858e-08    0.0000000000e+00    0.0000000000e+00    4.9817935854e-06   -8.0859140332e-11    0.0000000000e+00    0.0000000000e+00
    3.1000000000e+02   -1.1615634866e-07   -3.2124716711e-05    2.7656445026e+02    2.7656448239e+02    2.7655894958e+02    0.0000000000e+00    0.0000000000e+00    5.5006842019e-03    9.4146446870e-04    0.0000000000e+00    0.0000000000e+00    2.7656534625e+02   -4.6248173989e-04    0.0000000000e+00    0.0000000000e+00    1.0923704316e+02    7.0703900000e+05   -1.0000000000e+00    3.0331452322e-01    0.0000000000e+00    1.0958806396e+02    7.0832300000e+05    1.0000000000e+00    2.7625563506e+02    0.0000000000e+00    3.1628079326e-03    1.8565015458e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8137472357e-04   -3.6753072276e-02                 395    2.8479213865e-02                 195   -3.2481320123e-02                 120    3.6829114327e-02                 104    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051    0.0000000000e+00               60051   -6.3382425351e-03               50185    6.0712623184e-03               49139   -2.2250566894e-02               50907    1.7463858112e-02               21995   -1.6717238348e-02               48744    1.4209897710e-02               46308    0.0000000000e+00               60051    0.0000000000e+00               60051   -3.3483707153e-01               50641    1.6345351755e-01               21864   -4.6735568913e-04    1.0969954818e-08    0.0000000000e+00    0.0000000000e+00    4.8739492407e-06   -6.6326153873e-11    0.0000000000e+00    0.0000000000e+00
