# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    2.4900000000e+02    9.0673980845e-02    1.5830382862e-02    1.7458572696e-01    1.5875534409e-01    1.5022785777e-01    0.0000000000e+00    0.0000000000e+00    2.4357869186e-02    9.1467018987e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.9128480587e-03    0.0000000000e+00    0.0000000000e+00    7.9415500000e+02    1.5883100000e+05   -1.0000000000e+00    7.0780020682e-02    0.0000000000e+00    7.9413236263e+02    1.7751600000e+05    1.0000000000e+00    7.9447837088e-02    0.0000000000e+00    1.2866675208e-02    1.1074541307e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1665267092e-04   -8.3556434664e-02               80140    7.0681811744e-02               80179   -2.7152713293e-02               11319    2.2524878862e-02                8435    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.3640326821e-03               80009    4.9100132600e-03               80186   -3.1733042324e-02               34997    3.6304788516e-02                5437   -3.5615293034e-02               13472    3.2185597342e-02               10910    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0387515867e+00               79940    1.0633197475e+00               79979   -9.0292508522e-03   -3.8387383890e-08    0.0000000000e+00    0.0000000000e+00    2.1164027935e-03   -1.7917582262e-07    0.0000000000e+00    0.0000000000e+00
    2.5000000000e+02    9.1568781098e-02    1.6001500690e-02    1.7474842952e-01    1.5874692883e-01    1.5050822451e-01    0.0000000000e+00    0.0000000000e+00    2.4240205003e-02    9.1468899073e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.9024624701e-03    0.0000000000e+00    0.0000000000e+00    7.9411500000e+02    1.5882300000e+05   -1.0000000000e+00    7.0904824625e-02    0.0000000000e+00    7.9409736263e+02    1.7750900000e+05    1.0000000000e+00    7.9603399889e-02    0.0000000000e+00    1.2772699379e-02    1.1060302148e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0720347641e-04   -8.0973892247e-02               80140    6.9497612281e-02               80179   -2.2778170974e-02                7552    2.1086155185e-02               52918    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.9971073364e-03               13589    4.9598074993e-03               44769   -3.3423473559e-02                7565    3.1871271370e-02                8093   -4.0330052470e-02                7517    3.3430921223e-02               30216    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0129454483e+00               79940    9.7657167210e-01               79979   -9.0349916211e-03   -7.0628940869e-08    0.0000000000e+00    0.0000000000e+00    2.1325291510e-03   -3.4051399627e-07    0.0000000000e+00    0.0000000000e+00
    2.5100000000e+02    9.2620385072e-02    1.6202725746e-02    1.7493692920e-01    1.5873420346e-01    1.5073686405e-01    0.0000000000e+00    0.0000000000e+00    2.4200065154e-02    9.1471637325e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8878053172e-03    0.0000000000e+00    0.0000000000e+00    7.9404000000e+02    1.5880800000e+05   -1.0000000000e+00    7.0962440174e-02    0.0000000000e+00    7.9405754112e+02    1.7749900000e+05    1.0000000000e+00    7.9774423875e-02    0.0000000000e+00    1.2819340312e-02    1.0970198679e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1052616277e-04   -7.7400017900e-02               80140    6.8749704264e-02               80180   -2.1927851593e-02               53482    2.5686299808e-02               41541    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.3711244718e-03               79887    5.0210951215e-03               80174   -3.3507901947e-02               10685    3.1773735459e-02               46051   -3.5058575334e-02                3712    3.0223310217e-02                3277    0.0000000000e+00                 101    0.0000000000e+00                 101   -9.6987000576e-01               79845    8.9369934663e-01               79982   -9.0415476626e-03   -8.0142884166e-08    0.0000000000e+00    0.0000000000e+00    2.1537423453e-03   -4.9139184171e-07    0.0000000000e+00    0.0000000000e+00
    2.5200000000e+02    9.3945220368e-02    1.6456786919e-02    1.7517428619e-01    1.5871749927e-01    1.5078524270e-01    0.0000000000e+00    0.0000000000e+00    2.4389043492e-02    9.1474285278e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8780299662e-03    0.0000000000e+00    0.0000000000e+00    7.9399500000e+02    1.5879900000e+05   -1.0000000000e+00    7.0980034810e-02    0.0000000000e+00    7.9399068776e+02    1.7748200000e+05    1.0000000000e+00    7.9805207891e-02    0.0000000000e+00    1.2895458503e-02    1.1092563744e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0102124535e-04   -7.7564474758e-02               80046    7.1720097742e-02               80181   -2.2606030285e-02               46954    2.2625116356e-02                4618    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.7519545022e-03               79887    4.9214264895e-03               80184   -3.2335409396e-02               12241    3.4389823551e-02                9404   -3.2699534575e-02                5997    3.1605436917e-02               11493    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.6771458633e-01               79845    9.1094131820e-01               79969   -9.0489083805e-03   -4.8481596363e-08    0.0000000000e+00    0.0000000000e+00    2.1708784143e-03   -5.6095203235e-09    0.0000000000e+00    0.0000000000e+00
    2.5300000000e+02    9.5015463096e-02    1.6663856675e-02    1.7538047105e-01    1.5871661438e-01    1.5089275952e-01    0.0000000000e+00    0.0000000000e+00    2.4487711536e-02    9.1476770896e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8540586810e-03    0.0000000000e+00    0.0000000000e+00    7.9394000000e+02    1.5878800000e+05   -1.0000000000e+00    7.1066778863e-02    0.0000000000e+00    7.9393961821e+02    1.7747000000e+05    1.0000000000e+00    7.9825980653e-02    0.0000000000e+00    1.2892874354e-02    1.1176158036e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1867914614e-04   -8.1396157936e-02               80046    6.9113861615e-02               80181   -2.2657129076e-02                5072    2.2222606738e-02                3239    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.8478397516e-03               78868    5.5324770182e-03               80137   -3.5951284093e-02                8880    3.2548872358e-02               34114   -4.2554103250e-02               13016    3.4653623113e-02                4618    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.2880408615e-01               79845    8.6750452586e-01               79969   -9.0544216012e-03   -6.5581472779e-08    0.0000000000e+00    0.0000000000e+00    2.2003629202e-03   -3.6026465652e-07    0.0000000000e+00    0.0000000000e+00
    2.5400000000e+02    9.5778886571e-02    1.6808388904e-02    1.7549158803e-01    1.5868319912e-01    1.5111852770e-01    0.0000000000e+00    0.0000000000e+00    2.4373060329e-02    9.1479428198e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8609009232e-03    0.0000000000e+00    0.0000000000e+00    7.9390500000e+02    1.5878100000e+05   -1.0000000000e+00    7.1210174713e-02    0.0000000000e+00    7.9387520487e+02    1.7745100000e+05    1.0000000000e+00    7.9908352986e-02    0.0000000000e+00    1.2889999905e-02    1.1050408609e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3265181437e-04   -8.1247158760e-02               80046    6.9751095900e-02               80173   -2.1803986794e-02                1632    2.2287027851e-02               42804    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.3173047629e-03               80077    6.4565593034e-03               80148   -4.3067702617e-02               10885    3.3767184132e-02               13934   -3.4661821510e-02               52657    3.1694324289e-02               10754    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.1980633932e-01               79849    9.4876580781e-01               79967   -9.0590892644e-03   -4.8418156624e-08    0.0000000000e+00    0.0000000000e+00    2.1981883412e-03    1.5328584624e-07    0.0000000000e+00    0.0000000000e+00
    2.5500000000e+02    9.6947089134e-02    1.7033079651e-02    1.7569459592e-01    1.5866151627e-01    1.5134166045e-01    0.0000000000e+00    0.0000000000e+00    2.4352935478e-02    9.1483543755e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8414281994e-03    0.0000000000e+00    0.0000000000e+00    7.9384000000e+02    1.5876800000e+05   -1.0000000000e+00    7.1340891485e-02    0.0000000000e+00    7.9383397589e+02    1.7744200000e+05    1.0000000000e+00    8.0000768961e-02    0.0000000000e+00    1.2840060212e-02    1.1092249257e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2062600875e-04   -8.1093934379e-02               80046    7.0872980510e-02               80183   -2.3719843642e-02                4618    2.1312862630e-02               37245    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -7.9335065469e-03               80074    5.1728992075e-03               80198   -3.5862342880e-02                6279    3.3009728067e-02               71243   -3.1068720447e-02                8846    3.0469752541e-02               46316    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.3121713824e-01               79842    1.0095760644e+00               79967   -9.0624645356e-03   -4.7588039310e-08    0.0000000000e+00    0.0000000000e+00    2.2210363363e-03   -2.7052807420e-08    0.0000000000e+00    0.0000000000e+00
    2.5600000000e+02    9.8237227271e-02    1.7281863856e-02    1.7591970311e-01    1.5863783925e-01    1.5136191536e-01    0.0000000000e+00    0.0000000000e+00    2.4557787746e-02    9.1486060970e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8399330721e-03    0.0000000000e+00    0.0000000000e+00    7.9378000000e+02    1.5875600000e+05   -1.0000000000e+00    7.1370874674e-02    0.0000000000e+00    7.9378177493e+02    1.7742900000e+05    1.0000000000e+00    7.9991040690e-02    0.0000000000e+00    1.2909653182e-02    1.1219578154e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2855640952e-04   -8.0290936423e-02               80046    7.0847985156e-02               80183   -2.3580301547e-02               15364    2.6157884770e-02                9769    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.6468402213e-03               79876    5.6910681639e-03               80007   -3.1851974415e-02               20166    3.2649515853e-02                9113   -3.2586230290e-02                9415    3.3903207598e-02               12908    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.7711423997e-01               79842    9.5618022451e-01               79967   -9.0686124959e-03   -6.4340902415e-08    0.0000000000e+00    0.0000000000e+00    2.2286794238e-03   -2.7240598713e-07    0.0000000000e+00    0.0000000000e+00
    2.5700000000e+02    9.9265688089e-02    1.7479877071e-02    1.7609183402e-01    1.5861195695e-01    1.5162088282e-01    0.0000000000e+00    0.0000000000e+00    2.4470951204e-02    9.1489029722e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8361278512e-03    0.0000000000e+00    0.0000000000e+00    7.9372000000e+02    1.5874400000e+05   -1.0000000000e+00    7.1516119836e-02    0.0000000000e+00    7.9374848070e+02    1.7741600000e+05    1.0000000000e+00    8.0104762982e-02    0.0000000000e+00    1.2867861759e-02    1.1160628369e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4246107564e-04   -7.7913395612e-02               80046    7.3945016444e-02               80180   -2.8870330795e-02                5505    2.3851773524e-02                9114    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.3636053930e-03               80099    7.6742793863e-03               80166   -3.2221273469e-02               19805    3.1624044892e-02               54869   -3.5349568868e-02               16584    3.8136509688e-02               50457    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0963310497e+00               79844    9.6923276892e-01               79980   -9.0761720620e-03   -9.4884345871e-08    0.0000000000e+00    0.0000000000e+00    2.2400442108e-03    3.2457284642e-08    0.0000000000e+00    0.0000000000e+00
    2.5800000000e+02    1.0008101859e-01    1.7637025203e-02    1.7622747502e-01    1.5859044982e-01    1.5186587240e-01    0.0000000000e+00    0.0000000000e+00    2.4361602624e-02    9.1491291873e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8350134789e-03    0.0000000000e+00    0.0000000000e+00    7.9368500000e+02    1.5873700000e+05   -1.0000000000e+00    7.1641011521e-02    0.0000000000e+00    7.9367461676e+02    1.7739700000e+05    1.0000000000e+00    8.0224860875e-02    0.0000000000e+00    1.2810419498e-02    1.1106889086e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4429404046e-04   -7.8556592469e-02               80044    7.5007500752e-02               80180   -2.2938166197e-02               50457    2.4279165188e-02                9184    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0175257635e-02               80090    5.8182237312e-03               80166   -3.6439650218e-02               10621    3.0269196974e-02               45230   -3.7932518032e-02                6702    3.3412858343e-02               13487    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1247113220e+00               79844    9.2922999675e-01               79980   -9.0818467032e-03   -6.1228227106e-08    0.0000000000e+00    0.0000000000e+00    2.2468332243e-03   -1.7969877545e-07    0.0000000000e+00    0.0000000000e+00
    2.5900000000e+02    1.0118895914e-01    1.7852417533e-02    1.7642653590e-01    1.5857411837e-01    1.5203999100e-01    0.0000000000e+00    0.0000000000e+00    2.4386544907e-02    9.1494269877e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8215648780e-03    0.0000000000e+00    0.0000000000e+00    7.9361000000e+02    1.5872200000e+05   -1.0000000000e+00    7.1734597723e-02    0.0000000000e+00    7.9364614533e+02    1.7738600000e+05    1.0000000000e+00    8.0305393274e-02    0.0000000000e+00    1.2798393084e-02    1.1145312998e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4283882434e-04   -8.2100385034e-02               80046    7.3036320276e-02               80180   -2.4419598774e-02                7754    2.6415898279e-02                6035    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.6505045701e-03               80099    6.7648277064e-03               80174   -2.9716900876e-02               77133    3.5297818684e-02               10523   -3.5617588539e-02               11550    3.1618482614e-02                6939    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.5057270725e-01               79844    9.4903081714e-01               79982   -9.0861659022e-03   -7.4352754826e-08    0.0000000000e+00    0.0000000000e+00    2.2646010242e-03   -2.7424898705e-07    0.0000000000e+00    0.0000000000e+00
    2.6000000000e+02    1.0232456281e-01    1.8072546513e-02    1.7661982634e-01    1.5854727982e-01    1.5215213945e-01    0.0000000000e+00    0.0000000000e+00    2.4467686891e-02    9.1496017404e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8309281585e-03    0.0000000000e+00    0.0000000000e+00    7.9357000000e+02    1.5871400000e+05   -1.0000000000e+00    7.1823375451e-02    0.0000000000e+00    7.9361200246e+02    1.7737400000e+05    1.0000000000e+00    8.0328763995e-02    0.0000000000e+00    1.2805953179e-02    1.1210577840e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5115587270e-04   -8.0472083079e-02               80046    6.9910137351e-02               80180   -2.2247835862e-02                6985    2.3502706950e-02               12451    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.6277352398e-03               80088    6.3820525220e-03               79966   -3.1965389787e-02                5907    3.4400906536e-02                8937   -3.8828446054e-02                5806    3.1805460794e-02                7229    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.3604346373e-01               79845    1.0347126563e+00               79982   -9.0907418798e-03   -4.3072885464e-08    0.0000000000e+00    0.0000000000e+00    2.2598137213e-03    1.9265528848e-07    0.0000000000e+00    0.0000000000e+00
    2.6100000000e+02    1.0328834550e-01    1.8259124625e-02    1.7677816928e-01    1.5851904465e-01    1.5239981339e-01    0.0000000000e+00    0.0000000000e+00    2.4378355885e-02    9.1498916590e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8301714716e-03    0.0000000000e+00    0.0000000000e+00    7.9352500000e+02    1.5870500000e+05   -1.0000000000e+00    7.1931817077e-02    0.0000000000e+00    7.9355315463e+02    1.7735800000e+05    1.0000000000e+00    8.0467996315e-02    0.0000000000e+00    1.2852754362e-02    1.1096489817e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2911170650e-04   -8.6668116608e-02               80046    6.5901007453e-02               80180   -2.2646626348e-02               22198    2.1946393526e-02               12451    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.2426543241e-03               79895    7.7303212363e-03               80175   -3.2182580459e-02               16923    3.4260697202e-02                8259   -3.6891034571e-02                1833    3.6287286882e-02               20109    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.0175442558e-01               79843    9.6272010080e-01               79982   -9.0968217105e-03   -1.0228052715e-07    0.0000000000e+00    0.0000000000e+00    2.2666502389e-03    6.0523829790e-08    0.0000000000e+00    0.0000000000e+00
    2.6200000000e+02    1.0460801918e-01    1.8515054787e-02    1.7699460264e-01    1.5847954785e-01    1.5241558137e-01    0.0000000000e+00    0.0000000000e+00    2.4579021264e-02    9.1501758161e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8412525590e-03    0.0000000000e+00    0.0000000000e+00    7.9346500000e+02    1.5869300000e+05   -1.0000000000e+00    7.1842475086e-02    0.0000000000e+00    7.9347919722e+02    1.7734000000e+05    1.0000000000e+00    8.0573106288e-02    0.0000000000e+00    1.2952286250e-02    1.1193352386e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3338262818e-04   -8.7528541797e-02               80046    6.5183521808e-02               80166   -2.3137638512e-02               77921    2.1430760443e-02                6164    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.8999733544e-03               80105    5.4554550228e-03               80173   -3.4486336356e-02                7824    3.6517687638e-02                8149   -3.7220702181e-02               24179    3.2930421837e-02               35504    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.3044696169e-01               79846    8.7207725747e-01               79966   -9.1041505866e-03   -9.9862430206e-08    0.0000000000e+00    0.0000000000e+00    2.2628980276e-03   -1.7488540087e-07    0.0000000000e+00    0.0000000000e+00
    2.6300000000e+02    1.0585476080e-01    1.8761074833e-02    1.7723411485e-01    1.5847304001e-01    1.5263768069e-01    0.0000000000e+00    0.0000000000e+00    2.4596434153e-02    9.1503651260e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8288294135e-03    0.0000000000e+00    0.0000000000e+00    7.9342500000e+02    1.5868500000e+05   -1.0000000000e+00    7.1952604711e-02    0.0000000000e+00    7.9344382210e+02    1.7733200000e+05    1.0000000000e+00    8.0685075982e-02    0.0000000000e+00    1.2913505114e-02    1.1268886858e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1404218212e-04   -8.9334738090e-02               80046    6.3838696938e-02               80168   -2.1398089005e-02               21734    2.1986417160e-02               24179    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -6.9766126192e-03               80120    6.9552215473e-03               80164   -3.8784543702e-02                7824    3.3190333872e-02                8829   -3.1345375444e-02               45900    3.3720057248e-02               46081    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.7027419237e-01               79846    8.4207066010e-01               79968   -9.1090067622e-03   -8.4759295193e-08    0.0000000000e+00    0.0000000000e+00    2.2801773486e-03    3.5763996154e-08    0.0000000000e+00    0.0000000000e+00
    2.6400000000e+02    1.0683233302e-01    1.8953936851e-02    1.7741760678e-01    1.5846366993e-01    1.5289010740e-01    0.0000000000e+00    0.0000000000e+00    2.4527499375e-02    9.1505718040e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8175317009e-03    0.0000000000e+00    0.0000000000e+00    7.9337000000e+02    1.5867400000e+05   -1.0000000000e+00    7.2179406326e-02    0.0000000000e+00    7.9339788486e+02    1.7732100000e+05    1.0000000000e+00    8.0710701075e-02    0.0000000000e+00    1.2828589510e-02    1.1276031550e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2287831490e-04   -9.1603993079e-02               80046    6.4463519855e-02               80180   -2.3928840573e-02                5833    2.3273031752e-02               69475    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.1982286406e-03               80110    6.0532135445e-03               80186   -3.0677539123e-02                7677    3.4875423999e-02                6178   -3.3507390687e-02               65345    3.2165737393e-02               33024    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0355016904e+00               79847    8.0057839088e-01               79984   -9.1141480435e-03   -5.4667613859e-08    0.0000000000e+00    0.0000000000e+00    2.2966163427e-03   -4.4078137592e-07    0.0000000000e+00    0.0000000000e+00
    2.6500000000e+02    1.0785144304e-01    1.9153573867e-02    1.7759218909e-01    1.5843861522e-01    1.5301741147e-01    0.0000000000e+00    0.0000000000e+00    2.4574777614e-02    9.1509571137e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.8040554291e-03    0.0000000000e+00    0.0000000000e+00    7.9330000000e+02    1.5866000000e+05   -1.0000000000e+00    7.2309688329e-02    0.0000000000e+00    7.9333253591e+02    1.7730100000e+05    1.0000000000e+00    8.0707723145e-02    0.0000000000e+00    1.3061954363e-02    1.1114287407e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9853584454e-04   -9.1892448771e-02               80045    6.6240387171e-02               80180   -2.7307942609e-02                5833    2.2644642734e-02               46232    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.4560778235e-03               80118    5.2075692801e-03               80196   -3.2640814887e-02               12332    3.0381332024e-02                6038   -3.0661614782e-02               75409    2.9687054978e-02               46671    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0992076823e+00               79847    8.3719837164e-01               79984   -9.1200517346e-03   -2.0369721269e-08    0.0000000000e+00    0.0000000000e+00    2.3159963055e-03   -2.1797321157e-07    0.0000000000e+00    0.0000000000e+00
    2.6600000000e+02    1.0918013988e-01    1.9418912851e-02    1.7786121974e-01    1.5844230689e-01    1.5314973752e-01    0.0000000000e+00    0.0000000000e+00    2.4711482219e-02    9.1513398783e-01    0.0000000000e+00    0.0000000000e+00    9.4778428818e-01   -6.7620872984e-03    0.0000000000e+00    0.0000000000e+00    7.9323000000e+02    1.5864600000e+05   -1.0000000000e+00    7.2328566252e-02    0.0000000000e+00    7.9325536361e+02    1.7728300000e+05    1.0000000000e+00    8.0821171269e-02    0.0000000000e+00    1.3099587865e-02    1.1202789855e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0910450018e-04   -9.6032493016e-02               80044    6.8209981339e-02               80180   -2.2188728160e-02                  32    2.3215589461e-02                6881    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.5687689336e-03               80115    6.3122192050e-03               80187   -4.0728609481e-02               30713    3.4863713145e-02               53137   -3.5690447642e-02                5833    3.3914657430e-02               26998    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0779496033e+00               79847    8.6133248883e-01               79962   -9.1242443405e-03    4.3473696417e-09    0.0000000000e+00    0.0000000000e+00    2.3621570421e-03   -3.3768739047e-07    0.0000000000e+00    0.0000000000e+00
