# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    4.5000000000e+01   -4.6751063084e-04   -2.7003863203e-03    5.7760960759e+00    5.7787964623e+00    5.5197105069e+00    0.0000000000e+00    0.0000000000e+00    2.5638556908e-01    3.4350124648e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8574972308e-02    0.0000000000e+00    0.0000000000e+00    9.2841219502e+02    9.5075000000e+04   -1.0000000000e+00    2.7526411858e+00    0.0000000000e+00    9.2840046168e+02    9.5063000000e+04    1.0000000000e+00    2.7670693211e+00    0.0000000000e+00    1.1650180659e-01    1.2058798882e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9295773668e-02   -1.5312126672e-01               11093    1.6512595085e-01                9773   -3.2131873234e-01                 106    4.4519676904e-01                 161    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.1221235830e-02               10267    7.5017533093e-02               10968   -8.2701994232e-01               10735    7.7813690248e-01                8122   -5.0498570090e-01                6868    4.4547853218e-01               10068    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.8082295591e+00                8369    3.6177400912e+00               10235   -6.0452541817e-02   -1.4919256113e-06    0.0000000000e+00    0.0000000000e+00    1.8775695093e-03   -2.1222209119e-07    0.0000000000e+00    0.0000000000e+00
    4.6000000000e+01   -3.9763015826e-04   -2.2964557965e-03    5.7753561916e+00    5.7776526474e+00    5.5179705471e+00    0.0000000000e+00    0.0000000000e+00    2.5738564447e-01    3.4453539642e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8684637260e-02    0.0000000000e+00    0.0000000000e+00    9.2834898251e+02    9.5068000000e+04   -1.0000000000e+00    2.7593244490e+00    0.0000000000e+00    9.2829535931e+02    9.5051000000e+04    1.0000000000e+00    2.7586460982e+00    0.0000000000e+00    1.1645573592e-01    1.2108398235e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9845926197e-02   -1.5933697569e-01               13187    1.4631696570e-01               10778   -3.2869192219e-01                  77    4.4152388977e-01                  89    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.2681760467e-02               10468    7.1808602462e-02               10645   -1.0093916929e+00               10879    8.7013539125e-01               10081   -4.0320532655e-01               10349    5.3578940578e-01               10846    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.7097381972e+00                8654    3.2840733596e+00               10298   -6.0587141500e-02   -6.7288513324e-07    0.0000000000e+00    0.0000000000e+00    1.9025042406e-03   -2.2052993506e-07    0.0000000000e+00    0.0000000000e+00
    4.7000000000e+01   -1.6001011184e-04   -9.2412943488e-04    5.7754439657e+00    5.7763680951e+00    5.5131810156e+00    0.0000000000e+00    0.0000000000e+00    2.6226295014e-01    3.4585524062e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8649345312e-02    0.0000000000e+00    0.0000000000e+00    9.2825902715e+02    9.5055000000e+04   -1.0000000000e+00    2.7458100332e+00    0.0000000000e+00    9.2821174787e+02    9.5038000000e+04    1.0000000000e+00    2.7673709824e+00    0.0000000000e+00    1.2034761777e-01    1.2251014887e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9405183496e-02   -1.5472842176e-01                 289    1.5944688001e-01               13508   -3.2182011305e-01                  77    4.4301385502e-01                  89    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.7735487926e-02               11066    6.4956319746e-02               10245   -8.1152390190e-01               10969    7.0681147140e-01               11056   -5.1175649794e-01               12658    4.4663555990e-01               10829    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.5263592556e+00                9069    4.3673480680e+00               10148   -6.0598651659e-02   -4.9424774190e-07    0.0000000000e+00    0.0000000000e+00    1.9493063464e-03   -5.2947704463e-07    0.0000000000e+00    0.0000000000e+00
    4.8000000000e+01   -2.2874542127e-05   -1.3210124499e-04    5.7750334088e+00    5.7751655100e+00    5.5118787245e+00    0.0000000000e+00    0.0000000000e+00    2.6315468424e-01    3.4707438673e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8632784309e-02    0.0000000000e+00    0.0000000000e+00    9.2813393257e+02    9.5040000000e+04   -1.0000000000e+00    2.7499460375e+00    0.0000000000e+00    9.2812575478e+02    9.5028000000e+04    1.0000000000e+00    2.7619326870e+00    0.0000000000e+00    1.2023210861e-01    1.2362091063e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9301665004e-02   -1.5731572005e-01                  88    1.4687875357e-01                9811   -3.2685784724e-01                 106    4.4269809860e-01                  89    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.3003002830e-02               12659    6.7570792385e-02                9639   -7.7538014749e-01               12222    7.5103858784e-01                9899   -4.5309813626e-01                9019    3.9773387282e-01               10549    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.5395524384e+00                9798    3.0737700417e+00                8852   -6.0649459462e-02   -2.1014414408e-06    0.0000000000e+00    0.0000000000e+00    2.0166751525e-03   -5.7023801942e-07    0.0000000000e+00    0.0000000000e+00
    4.9000000000e+01    7.7588568300e-05    4.4799509177e-04    5.7739832244e+00    5.7735352293e+00    5.5117602147e+00    0.0000000000e+00    0.0000000000e+00    2.6222300968e-01    3.4868846638e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8648985367e-02    0.0000000000e+00    0.0000000000e+00    9.2799170211e+02    9.5027000000e+04   -1.0000000000e+00    2.7522923268e+00    0.0000000000e+00    9.2802804813e+02    9.5019000000e+04    1.0000000000e+00    2.7594678879e+00    0.0000000000e+00    1.1966824690e-01    1.2344345952e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9111303262e-02   -1.8825342891e-01                 289    1.4677479331e-01                7191   -3.1859756621e-01                 106    4.3605730472e-01                 161    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.8339904658e-02               13058    6.0883131222e-02               11421   -7.2385144855e-01               10752    8.5708327372e-01               13060   -4.7920207329e-01               11666    4.7333370913e-01                8094    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4560086404e+00                8441    3.1773848544e+00               11131   -6.0728996150e-02   -1.0396282257e-06    0.0000000000e+00    0.0000000000e+00    2.0800107825e-03   -6.5112793302e-07    0.0000000000e+00    0.0000000000e+00
    5.0000000000e+01    2.0007918347e-04    1.1549210092e-03    5.7723196843e+00    5.7711647633e+00    5.5065459404e+00    0.0000000000e+00    0.0000000000e+00    2.6577374391e-01    3.5120030477e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8507612992e-02    0.0000000000e+00    0.0000000000e+00    9.2784226215e+02    9.5011000000e+04   -1.0000000000e+00    2.7383018448e+00    0.0000000000e+00    9.2790306036e+02    9.5003000000e+04    1.0000000000e+00    2.7682440956e+00    0.0000000000e+00    1.2199885441e-01    1.2404527678e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9729612724e-02   -1.5371002781e-01               11932    1.6824029119e-01               11335   -3.1221249412e-01                 106    4.1771392908e-01                 161    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.7460848307e-02                9784    6.5137381706e-02               11970   -8.1247040988e-01               13057    6.7605563100e-01               13179   -4.8119987305e-01               10132    4.6311121780e-01               10829    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.6188992964e+00                7853    3.2782740863e+00               12408   -6.0650663106e-02    6.8667322530e-07    0.0000000000e+00    0.0000000000e+00    2.1430501148e-03   -4.4523828280e-07    0.0000000000e+00    0.0000000000e+00
    5.1000000000e+01    4.0185724690e-04    2.3193266947e-03    5.7715188978e+00    5.7691995712e+00    5.4999894347e+00    0.0000000000e+00    0.0000000000e+00    2.7152946318e-01    3.5321081708e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8462292826e-02    0.0000000000e+00    0.0000000000e+00    9.2776552977e+02    9.5003000000e+04   -1.0000000000e+00    2.7411872995e+00    0.0000000000e+00    9.2769809609e+02    9.4983000000e+04    1.0000000000e+00    2.7588021352e+00    0.0000000000e+00    1.2478426131e-01    1.2651696268e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0228239192e-02   -1.5515603990e-01               10119    1.5833847958e-01               14271   -3.2050751771e-01                 106    4.2398711806e-01                 161    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.9791023271e-02               12519    5.6183829502e-02               13467   -7.3899319671e-01               11603    8.0654323687e-01               13562   -4.5007912545e-01                9974    4.5323726292e-01               10734    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4823338983e+00               10199    4.0091588632e+00               10118   -6.0634456865e-02   -3.2546190621e-06    0.0000000000e+00    0.0000000000e+00    2.1721640397e-03   -1.9552094503e-07    0.0000000000e+00    0.0000000000e+00
    5.2000000000e+01    6.9487422790e-04    4.0109320252e-03    5.7721697887e+00    5.7681588567e+00    5.5003371171e+00    0.0000000000e+00    0.0000000000e+00    2.7183267159e-01    3.5424994316e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8463881242e-02    0.0000000000e+00    0.0000000000e+00    9.2768685148e+02    9.4995000000e+04   -1.0000000000e+00    2.7437278382e+00    0.0000000000e+00    9.2763685842e+02    9.4975000000e+04    1.0000000000e+00    2.7566092789e+00    0.0000000000e+00    1.2445437595e-01    1.2690225844e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0476037206e-02   -1.4300947530e-01                  88    1.6533189629e-01                 161   -3.2263177290e-01                  77    4.0357553783e-01                  89    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.5742318136e-02               12829    5.7794442278e-02               12076   -8.1180089230e-01               14056    6.2248024315e-01               13575   -4.9049134331e-01               13853    4.4192390323e-01               13006    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.3411374830e+00               13416    3.4654308623e+00               10859   -6.0660158344e-02    1.4096536217e-06    0.0000000000e+00    0.0000000000e+00    2.1962771029e-03   -1.4538564733e-07    0.0000000000e+00    0.0000000000e+00
    5.3000000000e+01    7.1598337666e-04    4.1311950307e-03    5.7699594228e+00    5.7658282278e+00    5.5017916802e+00    0.0000000000e+00    0.0000000000e+00    2.6816774260e-01    3.5661556351e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8428889793e-02    0.0000000000e+00    0.0000000000e+00    9.2752749001e+02    9.4980000000e+04   -1.0000000000e+00    2.7303460733e+00    0.0000000000e+00    9.2745011731e+02    9.4958000000e+04    1.0000000000e+00    2.7714456068e+00    0.0000000000e+00    1.2251595466e-01    1.2470105907e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0950728872e-02   -1.5147571956e-01               11797    1.5018053163e-01                 161   -3.0439414522e-01                 106    3.9918067174e-01                  89    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.3613420824e-02               13231    5.6587238154e-02               14454   -8.4281638616e-01               10047    7.5405261435e-01               14765   -3.7870525879e-01               11267    5.2769183028e-01               13976    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.5204503737e+00               10310    3.5227048177e+00               11031   -6.0642662357e-02   -2.1376140893e-06    0.0000000000e+00    0.0000000000e+00    2.2137725638e-03   -3.8794301280e-07    0.0000000000e+00    0.0000000000e+00
    5.4000000000e+01    7.7893269315e-04    4.4934064572e-03    5.7686710248e+00    5.7641776183e+00    5.4983253882e+00    0.0000000000e+00    0.0000000000e+00    2.7034563660e-01    3.5830763308e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8387429659e-02    0.0000000000e+00    0.0000000000e+00    9.2742540042e+02    9.4963000000e+04   -1.0000000000e+00    2.7411989533e+00    0.0000000000e+00    9.2730171561e+02    9.4947000000e+04    1.0000000000e+00    2.7571264349e+00    0.0000000000e+00    1.2266585257e-01    1.2686433943e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0815444599e-02   -1.6108566230e-01                  88    1.4731135971e-01                 161   -3.0505384625e-01                 106    4.0267072340e-01                  89    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.9437865235e-02               13204    5.8018468492e-02               14855   -6.9775173969e-01               13203    7.1687470238e-01               14586   -5.6041179102e-01               14227    5.9538227615e-01               13635    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.4668390586e+00               10774    3.4433217971e+00               10046   -6.0640524843e-02   -9.7090771538e-08    0.0000000000e+00    0.0000000000e+00    2.2530951844e-03   -5.2423959103e-07    0.0000000000e+00    0.0000000000e+00
    5.5000000000e+01    1.1116868945e-03    6.4136023265e-03    5.7692524383e+00    5.7628388360e+00    5.4947757035e+00    0.0000000000e+00    0.0000000000e+00    2.7447673478e-01    3.5973278150e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8301063562e-02    0.0000000000e+00    0.0000000000e+00    9.2727576180e+02    9.4946000000e+04   -1.0000000000e+00    2.7296876711e+00    0.0000000000e+00    9.2719839261e+02    9.4936000000e+04    1.0000000000e+00    2.7650880324e+00    0.0000000000e+00    1.2512484032e-01    1.2878048192e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0571412538e-02   -1.6039343776e-01                 361    1.5929561555e-01               14734   -3.0491761030e-01                 106    3.8066334504e-01                  89    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.4698800909e-02               15435    5.3211888083e-02               13529   -9.0824740597e-01               12277    6.4875321533e-01               14511   -4.9077977305e-01               11329    4.8920133980e-01               12357    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.2381325052e+00               11832    3.8437980255e+00               15093   -6.0608761015e-02   -2.1623695042e-07    0.0000000000e+00    0.0000000000e+00    2.3076974526e-03   -4.1717844245e-07    0.0000000000e+00    0.0000000000e+00
    5.6000000000e+01    1.2462018528e-03    7.1878778567e-03    5.7678279331e+00    5.7606400553e+00    5.4902493845e+00    0.0000000000e+00    0.0000000000e+00    2.7757854864e-01    3.6195170103e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8280924737e-02    0.0000000000e+00    0.0000000000e+00    9.2710735871e+02    9.4930000000e+04   -1.0000000000e+00    2.7193243010e+00    0.0000000000e+00    9.2706697439e+02    9.4920000000e+04    1.0000000000e+00    2.7709250835e+00    0.0000000000e+00    1.2695113148e-01    1.2971259614e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0914821026e-02   -1.4363370610e-01                 289    1.4428007325e-01               16851   -3.1375480464e-01                 142    3.5953969162e-01                  89    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.4778711851e-02               13204    6.0834066940e-02               14531   -7.1589620126e-01               14642    8.5660079344e-01               14263   -4.3168977375e-01               14132    4.5213370069e-01               14449    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4938921608e+00               11905    3.2902811160e+00               12083   -6.0641531739e-02   -1.2765728416e-06    0.0000000000e+00    0.0000000000e+00    2.3606070021e-03   -5.7132773802e-07    0.0000000000e+00    0.0000000000e+00
    5.7000000000e+01    1.2992048146e-03    7.4910575199e-03    5.7658788175e+00    5.7583877600e+00    5.4893372207e+00    0.0000000000e+00    0.0000000000e+00    2.7654159682e-01    3.6421230905e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8272612005e-02    0.0000000000e+00    0.0000000000e+00    9.2692769145e+02    9.4913000000e+04   -1.0000000000e+00    2.7323949681e+00    0.0000000000e+00    9.2694330436e+02    9.4908000000e+04    1.0000000000e+00    2.7569422526e+00    0.0000000000e+00    1.2617846401e-01    1.2942599496e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0937137843e-02   -1.4047911569e-01               14300    1.4604224561e-01               15322   -3.0044733875e-01                 106    3.5695046549e-01                 161    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -6.0038314724e-02               16435    5.4828656068e-02               14730   -6.9480944718e-01               16228    7.2255238324e-01               14338   -5.0812002955e-01               14257    5.1425069707e-01               12822    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.3461471882e+00               13108    3.4081303200e+00               15644   -6.0699803440e-02   -1.8040501234e-06    0.0000000000e+00    0.0000000000e+00    2.4271914348e-03   -7.6105037174e-07    0.0000000000e+00    0.0000000000e+00
    5.8000000000e+01    1.6110750179e-03    9.2896690522e-03    5.7661306575e+00    5.7568409884e+00    5.4855458174e+00    0.0000000000e+00    0.0000000000e+00    2.8058484004e-01    3.6566956685e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8362125791e-02    0.0000000000e+00    0.0000000000e+00    9.2681763939e+02    9.4899000000e+04   -1.0000000000e+00    2.7293889532e+00    0.0000000000e+00    9.2684257471e+02    9.4894000000e+04    1.0000000000e+00    2.7561568642e+00    0.0000000000e+00    1.2863745258e-01    1.3054946200e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1397925461e-02   -1.6604823066e-01               15760    1.3723255091e-01                 288   -2.9137063417e-01                 106    3.6514162261e-01                 161    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.6893799212e-02               16835    5.4247768324e-02               14730   -7.8333438249e-01               14931    6.7983503377e-01               15358   -4.5568370929e-01               12383    4.4294978256e-01               13925    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.9538407540e+00               10714    3.0921375577e+00               13124   -6.0826275116e-02   -2.0949469045e-06    0.0000000000e+00    0.0000000000e+00    2.4641493249e-03   -6.5659638153e-07    0.0000000000e+00    0.0000000000e+00
    5.9000000000e+01    1.6892717996e-03    9.7387685699e-03    5.7650690507e+00    5.7553302821e+00    5.4856943706e+00    0.0000000000e+00    0.0000000000e+00    2.7937468006e-01    3.6710413892e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8438260019e-02    0.0000000000e+00    0.0000000000e+00    9.2671264420e+02    9.4889000000e+04   -1.0000000000e+00    2.7458745459e+00    0.0000000000e+00    9.2669962227e+02    9.4880000000e+04    1.0000000000e+00    2.7398198247e+00    0.0000000000e+00    1.2895144428e-01    1.2962205455e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0801181220e-02   -1.4902149654e-01               13175    1.5022968503e-01               15839   -2.9534006352e-01                 106    3.3966049559e-01                 161    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.1877258957e-02               12679    6.1139971887e-02               16929   -7.2210601593e-01               16930    7.8145338175e-01               16722   -4.4362975120e-01               16632    4.5296881325e-01               15357    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.2891495008e+00               14715    3.5664820958e+00               15536   -6.0925859844e-02   -1.2176830851e-06    0.0000000000e+00    0.0000000000e+00    2.4875998250e-03    2.7029863083e-07    0.0000000000e+00    0.0000000000e+00
    6.0000000000e+01    1.8175621552e-03    1.0475716245e-02    5.7636082568e+00    5.7531325406e+00    5.4801114446e+00    0.0000000000e+00    0.0000000000e+00    2.8349681223e-01    3.6929625428e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8443886222e-02    0.0000000000e+00    0.0000000000e+00    9.2657144278e+02    9.4867000000e+04   -1.0000000000e+00    2.7461134632e+00    0.0000000000e+00    9.2654725825e+02    9.4864000000e+04    1.0000000000e+00    2.7339979813e+00    0.0000000000e+00    1.2932326488e-01    1.3273541802e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1438129332e-02   -1.7159662971e-01               18785    1.3160547015e-01               16189   -2.9870183099e-01                 106    3.4542087423e-01                 161    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.1709885925e-02               18022    5.8661568458e-02               16929   -7.8913289470e-01               18152    6.4729540503e-01               14326   -4.5173114232e-01               13684    4.6878441592e-01               14083    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.5339224757e+00               13379    3.2097434224e+00               15989   -6.0989630026e-02    6.2957295378e-07    0.0000000000e+00    0.0000000000e+00    2.5457438041e-03   -6.5543078247e-07    0.0000000000e+00    0.0000000000e+00
    6.1000000000e+01    2.0345788889e-03    1.1725510797e-02    5.7631143533e+00    5.7513888425e+00    5.4782953440e+00    0.0000000000e+00    0.0000000000e+00    2.8481900928e-01    3.7102222366e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8461614890e-02    0.0000000000e+00    0.0000000000e+00    9.2638659503e+02    9.4851000000e+04   -1.0000000000e+00    2.7258022663e+00    0.0000000000e+00    9.2644836045e+02    9.4852000000e+04    1.0000000000e+00    2.7524930777e+00    0.0000000000e+00    1.3136039586e-01    1.3182045866e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1638154757e-02   -1.5748517554e-01               19224    1.6120706085e-01               19825   -2.9508655882e-01                 106    3.3503861694e-01                 161    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.2607271136e-02               15677    6.0237351973e-02               18029   -8.3919426007e-01               14934    7.7921137392e-01               17766   -4.3224363082e-01                8896    4.0068573578e-01               14555    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.0721982798e+00               14734    3.1206865761e+00               16373   -6.1052012624e-02    8.9565224859e-07    0.0000000000e+00    0.0000000000e+00    2.5903977340e-03   -7.9112098664e-07    0.0000000000e+00    0.0000000000e+00
    6.2000000000e+01    2.1852874043e-03    1.2592971396e-02    5.7626156500e+00    5.7500226786e+00    5.4784741439e+00    0.0000000000e+00    0.0000000000e+00    2.8414150616e-01    3.7242775618e-01    0.0000000000e+00    0.0000000000e+00    5.9117816873e+00   -5.8422246252e-02    0.0000000000e+00    0.0000000000e+00    9.2631425407e+02    9.4841000000e+04   -1.0000000000e+00    2.7433360215e+00    0.0000000000e+00    9.2628143725e+02    9.4831000000e+04    1.0000000000e+00    2.7351381224e+00    0.0000000000e+00    1.2978269210e-01    1.3329333306e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1065481003e-02   -1.3135034800e-01               19677    1.3741924874e-01               19477   -2.9505192316e-01                 106    3.3797321529e-01                 161    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.2647609082e-02               16478    5.6200731915e-02               15191   -6.5852579951e-01               16367    7.3339622222e-01               15640   -3.9999816424e-01               13913    4.8300892131e-01               13875    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.0847296465e+00               19477    3.1259601794e+00               13979   -6.1090277784e-02   -3.7148390722e-07    0.0000000000e+00    0.0000000000e+00    2.6680315319e-03   -1.0989309146e-06    0.0000000000e+00    0.0000000000e+00
